Date,EFA,GLD,IEF,SHY,SPY,TLT
2015-02-09,44.95140075683594,119.16999816894531,84.00238037109375,68.98609924316406,169.46253967285156,96.07648468017578
2015-02-10,45.36332702636719,118.47000122070312,83.79200744628906,68.96978759765625,171.2678680419922,95.3122787475586
2015-02-11,45.117610931396484,117.06999969482422,83.76083374023438,68.97797393798828,171.3672637939453,95.48860931396484
2015-02-12,45.81863021850586,117.33999633789062,83.79200744628906,69.00238037109375,173.0152130126953,95.17267608642578
2015-02-13,46.12214660644531,117.9800033569336,83.51152801513672,69.00238037109375,173.72744750976562,94.19534301757812
2015-02-17,46.230552673339844,116.01000213623047,82.91931915283203,68.96978759765625,174.00070190429688,92.77715301513672
2015-02-18,46.50517272949219,116.33999633789062,83.31671905517578,69.05126190185547,174.0172119140625,93.32828521728516
2015-02-19,46.56298828125,115.94000244140625,83.10636901855469,69.01054382324219,173.89303588867188,92.71104431152344
2015-02-20,46.99660110473633,115.27999877929688,83.0595932006836,69.00238037109375,174.9365234375,92.98287200927734
2015-02-23,46.83038330078125,115.43000030517578,83.44137573242188,69.03500366210938,174.91165161132812,94.04839324951172
2015-02-24,47.11945724487305,115.26000213623047,83.99459838867188,69.09208679199219,175.40855407714844,95.28284454345703
2015-02-25,47.15559387207031,115.69999694824219,84.07250213623047,69.09208679199219,175.259521484375,95.69434356689453
2015-02-26,47.025508880615234,116.06999969482422,83.57386016845703,69.02682495117188,175.05245971679688,94.38640594482422
2015-02-27,47.04719543457031,116.16000366210938,83.86993408203125,69.05126190185547,174.45608520507812,95.18002319335938
2015-03-02,47.11945724487305,115.68000030517578,83.24559020996094,68.9950180053711,175.55763244628906,93.40711212158203
2015-03-03,46.83038330078125,115.47000122070312,83.06608581542969,68.97872161865234,174.8370819091797,93.06843566894531
2015-03-04,46.64249038696289,115.11000061035156,83.12853240966797,68.9950180053711,174.10006713867188,93.09790802001953
2015-03-05,46.750892639160156,115.0,83.17538452148438,69.01947021484375,174.29055786132812,92.98009490966797
2015-03-06,46.114925384521484,111.86000061035156,82.32471466064453,68.94609832763672,171.8392791748047,90.92597198486328
2015-03-09,46.187191009521484,111.97000122070312,82.7071304321289,68.97872161865234,172.5514373779297,91.76533508300781
2015-03-10,45.18265151977539,111.41999816894531,83.05831909179688,68.9950180053711,169.7523651123047,92.97277069091797
2015-03-11,45.298282623291016,110.75,83.20657348632812,68.9950180053711,169.3548583984375,93.65005493164062
2015-03-12,45.86198043823242,110.72000122070312,83.2846450805664,69.01136779785156,171.5080108642578,93.58380889892578
2015-03-13,45.59458923339844,110.87999725341797,83.15975189208984,69.01947021484375,170.45623779296875,93.29671478271484
2015-03-16,46.10769271850586,110.80999755859375,83.44850158691406,69.02766418457031,172.733642578125,94.19493865966797
2015-03-17,45.9920654296875,110.20999908447266,83.6202163696289,69.01136779785156,172.22023010253906,94.97532653808594
2015-03-18,46.97492599487305,112.37000274658203,84.5801010131836,69.17445373535156,174.29055786132812,96.80856323242188
2015-03-19,46.42567443847656,112.29000091552734,84.18205261230469,69.08468627929688,173.4955291748047,96.31531524658203
2015-03-20,47.451904296875,113.56999969482422,84.5254898071289,69.1336898803711,175.02699279785156,96.82330322265625
2015-03-23,47.69038772583008,114.29000091552734,84.6347427368164,69.15817260742188,174.68589782714844,96.70550537109375
2015-03-24,47.58921813964844,114.56999969482422,84.89228820800781,69.18260955810547,173.70428466796875,97.64051818847656
2015-03-25,47.36517333984375,114.7300033569336,84.5254898071289,69.16627502441406,171.15887451171875,96.8158950805664
2015-03-26,46.95323944091797,115.4800033569336,84.04942321777344,69.1336898803711,170.75131225585938,95.3066177368164
2015-03-27,47.07610321044922,115.05999755859375,84.37718963623047,69.17445373535156,171.14231872558594,96.49193572998047
2015-03-30,47.10500717163086,113.75,84.36940002441406,69.16627502441406,173.23020935058594,96.01344299316406
2015-03-31,46.37508773803711,113.66000366210938,84.58790588378906,69.22335815429688,171.7162628173828,96.21955871582031
2015-04-01,46.707523345947266,115.5999984741211,84.99047088623047,69.2535629272461,171.10899353027344,97.48335266113281
2015-04-02,47.11225128173828,115.27999877929688,84.74815368652344,69.24541473388672,171.72451782226562,96.45047760009766
2015-04-06,47.58921813964844,116.69000244140625,84.85757446289062,69.30252075195312,172.8808135986328,95.91191864013672
2015-04-07,47.52417755126953,116.11000061035156,84.92793273925781,69.2535629272461,172.42332458496094,96.71607971191406
2015-04-08,47.726524353027344,115.47000122070312,84.84976959228516,69.2535629272461,173.0055389404297,96.74562072753906
2015-04-09,47.79156494140625,114.66999816894531,84.50578308105469,69.2291030883789,173.77088928222656,95.49137878417969
2015-04-10,47.88550567626953,115.97000122070312,84.48236083984375,69.21278381347656,174.7191619873047,95.63153076171875
2015-04-13,47.58197784423828,115.13999938964844,84.65436553955078,69.2535629272461,173.92893981933594,95.76435852050781
2015-04-14,47.93611526489258,114.44000244140625,84.90446472167969,69.28617095947266,174.26168823242188,96.4431381225586
2015-04-15,48.15290832519531,115.43000030517578,84.95133972167969,69.28617095947266,175.0435791015625,96.36195373535156
2015-04-16,48.28298568725586,115.02999877929688,85.01392364501953,69.31884002685547,174.99371337890625,95.88236999511719
2015-04-17,47.67593002319336,115.5999984741211,85.18586730957031,69.28617095947266,172.9806671142578,96.98165130615234
2015-04-20,47.726524353027344,114.72000122070312,85.0295181274414,69.27801513671875,174.56112670898438,96.1258544921875
2015-04-21,48.15290832519531,115.37999725341797,84.84976959228516,69.28617095947266,174.3531494140625,95.69056701660156
2015-04-22,48.24687194824219,113.83000183105469,84.35733795166016,69.2291030883789,175.2099609375,94.22974395751953
2015-04-23,48.427528381347656,114.66000366210938,84.6152572631836,69.26175689697266,175.65084838867188,94.63554382324219
2015-04-24,48.70938491821289,113.05000305175781,84.91230773925781,69.28617095947266,176.0584259033203,95.22581481933594
2015-04-27,48.947872161865234,115.33000183105469,84.77940368652344,69.27801513671875,175.32638549804688,95.22581481933594
2015-04-28,49.00569534301758,116.33000183105469,84.38861083984375,69.24541473388672,175.8837432861328,93.91248321533203
2015-04-29,48.57930374145508,115.51000213623047,84.07594299316406,69.2535629272461,175.16006469726562,92.76156616210938
2015-04-30,48.06618881225586,113.47000122070312,84.05244445800781,69.24541473388672,173.40487670898438,92.92390441894531
2015-05-01,48.60098648071289,113.08000183105469,83.59290313720703,69.21688079833984,175.28482055664062,91.6729965209961
2015-05-04,48.550376892089844,114.0999984741211,83.42071533203125,69.21688079833984,175.78392028808594,90.80799865722656
2015-05-05,47.82769775390625,114.41999816894531,83.27976989746094,69.20050048828125,173.77088928222656,90.68233489990234
2015-05-06,47.95054244995117,114.36000061035156,82.8727035522461,69.17597198486328,173.0554656982422,89.12981414794922
2015-05-07,47.79156494140625,113.41999816894531,83.22501373291016,69.15152740478516,173.7458953857422,90.32749938964844
2015-05-08,48.89728546142578,113.97000122070312,83.5459976196289,69.24946594238281,176.03347778320312,90.57145690917969
2015-05-11,48.47088623046875,113.52999877929688,82.72395324707031,69.1842041015625,175.19334411621094,88.36835479736328
2015-05-12,48.44198989868164,114.5,82.78661346435547,69.19235229492188,174.66928100585938,88.59754180908203
2015-05-13,48.80332565307617,116.55000305175781,82.677001953125,69.22496795654297,174.70249938964844,87.88783264160156
2015-05-14,49.38871383666992,117.18000030517578,82.9587631225586,69.29032897949219,176.5242919921875,88.12439727783203
2015-05-15,49.446529388427734,117.52999877929688,83.55379486083984,69.29032897949219,176.715576171875,89.89128112792969
2015-05-18,49.28031539916992,117.5199966430664,82.99012756347656,69.24946594238281,177.26467895507812,88.38313293457031
2015-05-19,49.0924072265625,115.88999938964844,82.62217712402344,69.20865631103516,177.20639038085938,87.59944152832031
2015-05-20,49.186363220214844,116.08000183105469,82.80226135253906,69.233154296875,177.08157348632812,87.7473373413086
2015-05-21,49.446529388427734,115.69000244140625,83.29546356201172,69.25764465332031,177.59735107421875,88.97454071044922
2015-05-22,49.128536224365234,115.5999984741211,83.10755157470703,69.20865631103516,177.17306518554688,89.01152038574219
2015-05-26,48.24687194824219,113.91000366210938,83.62428283691406,69.21688079833984,175.26815795898438,90.53451538085938
2015-05-27,48.71660614013672,113.88999938964844,83.5772476196289,69.22496795654297,176.9318389892578,90.74143981933594
2015-05-28,48.62989044189453,114.0199966430664,83.65557861328125,69.25764465332031,176.7322235107422,90.51972198486328
2015-05-29,48.160125732421875,114.0999984741211,83.7025146484375,69.27397155761719,175.6342010498047,90.71932220458984
2015-06-01,48.03004837036133,114.0,83.33319091796875,69.2306900024414,175.99192810058594,89.74427032470703
2015-06-02,48.25408172607422,114.45999908447266,82.75298309326172,69.22249603271484,175.81719970703125,88.4922103881836
2015-06-03,48.521488189697266,113.63999938964844,82.04733276367188,69.19804382324219,176.28298950195312,87.06967163085938
2015-06-04,48.00114822387695,112.83999633789062,82.44718933105469,69.20618438720703,174.79403686523438,88.2032241821289
2015-06-05,47.43021774291992,112.23999786376953,81.85128784179688,69.140869140625,174.49464416503906,87.1289291381836
2015-06-08,47.36517333984375,112.56999969482422,81.96890258789062,69.18169403076172,173.4215087890625,87.03260040283203
2015-06-09,47.10500717163086,112.81999969482422,81.70232391357422,69.14903259277344,173.3965606689453,86.34358978271484
2015-06-10,48.095088958740234,113.77999877929688,81.3886489868164,69.13270568847656,175.47613525390625,85.58790588378906
2015-06-11,48.225189208984375,113.26000213623047,82.03164672851562,69.14903259277344,176.0418243408203,87.38827514648438
2015-06-12,47.84214782714844,113.2300033569336,81.98457336425781,69.13270568847656,174.69418334960938,87.38827514648438
2015-06-15,47.55308151245117,113.7300033569336,82.18057250976562,69.1653823852539,173.94552612304688,87.52904510498047
2015-06-16,47.53861999511719,113.31999969482422,82.49424743652344,69.18985748291016,174.89389038085938,88.21804809570312
2015-06-17,47.43021774291992,113.8499984741211,82.54129028320312,69.23886108398438,175.17669677734375,87.53640747070312
2015-06-18,47.85660934448242,115.31999969482422,82.47855377197266,69.25518035888672,176.99844360351562,87.10669708251953
2015-06-19,47.7409782409668,115.12000274658203,82.91766357421875,69.27153015136719,176.212646484375,88.2254409790039
2015-06-22,48.64434051513672,113.63999938964844,82.2198257446289,69.22249603271484,177.115478515625,86.42507934570312
2015-06-23,48.7744255065918,112.88999938964844,81.96890258789062,69.20618438720703,177.24078369140625,85.90646362304688
2015-06-24,48.35527420043945,112.58999633789062,82.21199798583984,69.23886108398438,175.9535675048828,86.6473388671875
2015-06-25,48.333946228027344,112.44000244140625,82.00809478759766,69.22249603271484,175.41860961914062,86.34358978271484
2015-06-26,48.31190872192383,112.55999755859375,81.61607360839844,69.18169403076172,175.38516235351562,85.37299346923828
2015-06-29,46.82742691040039,113.06999969482422,82.56477355957031,69.2960205078125,171.70726013183594,87.63274383544922
2015-06-30,46.658390045166016,112.37000274658203,82.33739471435547,69.2960205078125,172.06675720214844,87.02520751953125
2015-07-01,46.9597053527832,111.9800033569336,81.90705108642578,69.23719787597656,173.44589233398438,85.85053253173828
2015-07-02,47.01848602294922,111.76000213623047,82.19760131835938,69.34339141845703,173.28712463378906,86.13272857666016
2015-07-06,46.07048034667969,112.05999755859375,82.77876281738281,69.35977172851562,172.7939453125,87.72911834716797
2015-07-07,46.08517074584961,110.76000213623047,82.99858856201172,69.35159301757812,173.88058471679688,88.5533676147461
2015-07-08,45.01223373413086,111.08999633789062,83.32849884033203,69.42511749267578,170.9633331298828,89.318115234375
2015-07-09,45.75447463989258,111.36000061035156,82.74736785888672,69.37606048583984,171.2726593017578,87.558349609375
2015-07-10,47.253665924072266,111.48999786376953,82.17411041259766,69.31070709228516,173.4291534423828,86.16981506347656
2015-07-13,47.43003463745117,110.98999786376953,81.95416259765625,69.278076171875,175.34335327148438,85.90252685546875
2015-07-14,47.82686996459961,110.73999786376953,82.2133560180664,69.31070709228516,176.10403442382812,86.18466186523438
2015-07-15,47.6505012512207,110.16000366210938,82.52745819091797,69.33523559570312,176.04550170898438,87.09798431396484
2015-07-16,48.062042236328125,109.76000213623047,82.49600982666016,69.30254364013672,177.45814514160156,87.6994400024414
2015-07-17,47.98120880126953,108.6500015258789,82.5038833618164,69.28622436523438,177.60861206054688,88.15234375
2015-07-20,48.10613250732422,105.69999694824219,82.33902740478516,69.2453842163086,177.70057678222656,87.78112030029297
2015-07-21,47.96649932861328,105.37000274658203,82.56673431396484,69.25352478027344,176.99839782714844,88.25634765625
2015-07-22,47.59904479980469,104.80000305175781,82.66881561279297,69.2453842163086,176.68080139160156,88.8057632446289
2015-07-23,47.47412872314453,104.33000183105469,83.00648498535156,69.25352478027344,175.6860809326172,89.91214752197266
2015-07-24,46.95235824584961,105.3499984741211,83.08504486083984,69.26988983154297,173.86386108398438,90.13490295410156
2015-07-27,46.60694122314453,104.86000061035156,83.35992431640625,69.31890106201172,172.85243225097656,90.61752319335938
2015-07-28,47.19486999511719,105.0199966430664,83.12427520751953,69.30254364013672,174.97557067871094,89.95667266845703
2015-07-29,47.363887786865234,105.16999816894531,83.00648498535156,69.28622436523438,176.1792449951172,89.6225357055664
2015-07-30,47.3271484375,104.2699966430664,83.1007308959961,69.25352478027344,176.2210693359375,90.31310272216797
2015-07-31,47.60641098022461,104.93000030517578,83.58758544921875,69.32709503173828,175.9535675048828,90.98138427734375
2015-08-03,47.48147964477539,104.0999984741211,83.84245300292969,69.3499526977539,175.36007690429688,91.9390869140625
2015-08-04,47.518226623535156,104.30999755859375,83.40985107421875,69.24368286132812,175.0173797607422,91.20987701416016
